annee,ident_election_ville,Nuance_muni,voix_pct,Nuance_interco
2014,44168,LDVG,70.09389671361502,LSOC
2014,44169,LDVD,55.84689572031344,LDVD
2014,44171,LDVG,100.0,LUG
2014,44172,LDVD,50.61919504643962,LUG
2014,44173,LDVG,100.0,LDVD
2014,44174,LDVD,100.0,LDVD
2014,44175,LDVD,51.29579982126899,LUMP
2014,44176,LUG,67.11140760507006,LSOC
2014,44178,LDIV,100.0,LDVG
2014,44179,LDVD,69.17464660282717,LDVD
2014,44180,LDVD,100.0,LUD
2014,44182,LDVD,54.702495201535505,LDVD
2014,44183,LDVG,53.034081463009144,LUMP
2014,44184,LSOC,26.72135609035419,LSOC
2014,44185,LDVG,100.0,
2014,44186,LDVG,61.01031661330487,LDVD
2014,44187,LDVD,64.6915978630403,LDVD
2014,44188,LDVD,58.83458646616542,LDVD
2014,44189,LDIV,100.0,LDVG
2014,44190,LUDI,62.64730290456432,LUG
2014,44192,LDVD,64.85013623978202,LDVD
2014,44193,LDVG,100.0,LDVD
2014,44194,LDVD,61.58890290037831,LUG
2014,44195,LDIV,55.708154506437765,LDVD
2014,44196,LDVG,100.0,LDVG
2014,44197,LDVD,22.077244258872653,LDVD
2014,44198,LSOC,51.3151239251391,LUG
2014,44199,LDVD,26.120768526989934,LDVD
2014,44201,LUDI,25.317292437863564,LDVD
2014,44202,LDVD,58.45070422535211,LUD
2014,44203,LDVG,61.482381530984206,LDVD
2014,44204,LDVD,25.050122521719757,LUG
2014,44205,LDVG,62.40384615384615,LDVD
2014,44206,LDVG,100.0,LDVG
2014,44209,LDVD,59.703566465956456,LDVD
2014,44210,LUMP,50.81788440567067,LSOC
2014,44211,LDVD,24.713672154617036,LUMP
2014,44212,LDVD,61.29647283126788,LDVD
2014,44213,LDIV,50.4688361831219,LUD
2014,44214,LMDM,62.347729789590254,NC
2014,44215,LDVD,57.07964601769911,LUG
2014,44216,LDVD,100.0,LDVD
2014,44217,LDVD,28.955532574974146,LDVD
2014,44220,LDIV,100.0,LDVD
2014,44221,LDVG,100.0,LDVG
2014,44222,LDIV,100.0,LUD
2014,44223,LDVD,100.0,LDVD
2014,44224,LDVG,100.0,NC
2014,45004,LDVD,61.084998041519775,
2014,45006,LDVD,62.62924667651403,LDVD
2014,45008,LDVD,64.01425178147268,NC
2014,45009,LDVD,50.09107468123861,LDVD
2014,45016,LUDI,100.0,NC
2014,45020,LDVD,74.95798319327731,LDVD
2014,45024,LDIV,100.0,LDVD
2014,45025,LDVD,80.0,NC
2014,45028,LDVG,58.409019730660816,LDVD
2014,45029,LVEC,100.0,NC
2014,45030,LDVD,100.0,LDVD
2014,45031,LDVD,100.0,LDVD
2014,45034,LDVD,57.168458781362006,LUD
2014,45035,LDVD,100.0,LDVD
2014,45040,LDVD,100.0,NC
2014,45042,LDVD,64.85507246376811,NC
2014,45046,LDVD,100.0,NC
2014,45049,LDVG,100.0,LDVD
2014,45050,LDVD,100.0,NC
2014,45051,LDIV,100.0,NC
2014,45053,LDIV,53.480616923718216,NC
2014,45061,LDVD,74.73684210526315,
2014,45062,LDVD,100.0,NC
2014,45063,LDVD,100.0,NC
2014,45067,LDVD,68.02030456852792,LDVD
2014,45068,LCOM,53.68802902055623,
2014,45072,LDVD,54.75543478260869,LUD
2014,45075,LSOC,64.05811878664286,LUD
2014,45082,LDVD,57.077625570776256,LDVD
2014,45083,LDVD,100.0,NC
2014,45085,LDVD,100.0,LDVD
2014,45087,LDVD,100.0,NC
2014,45089,LUG,58.36526181353767,LUD
2014,45092,LDVD,100.0,
2014,45093,LDVD,100.0,NC
2014,45095,LDVD,100.0,NC
2014,45097,LDVD,67.64199655765921,NC
2014,45098,LDVD,50.0865551067513,LDVD
2014,45103,LUDI,85.38205980066445,LUDI
2014,45104,LDVD,100.0,
2014,45108,LUC,69.97635933806147,LDVD
2014,45115,LDVD,25.949367088607595,NC
2014,45119,LDVG,100.0,NC
2014,45122,LDVD,56.07843137254902,NC
2014,45123,LDVG,58.7027027027027,LDVD
2014,45126,LDVD,33.33333333333333,LDVD
2014,45127,LDVG,51.506245407788384,LUDI
2014,45129,LDVD,100.0,NC
2014,45130,LDVG,100.0,LDVD
2014,45134,LDVD,100.0,LDVD
2014,45142,LDVG,50.88874259381172,LDVD
2014,45144,LDIV,50.60658578856152,LDVD
2014,45145,LDVD,72.20447284345049,LUDI
2014,45146,LDVD,25.807291666666664,LDVD
2014,45147,LDVD,27.73637293584685,LUD
2014,45148,LDVD,100.0,LUDI
2014,45154,LDIV,54.53474676089517,NC
2014,45155,LDVD,27.80021253985122,LDVD
2014,45167,LDVD,54.421052631578945,LDVD
2014,45169,LSOC,61.18827160493827,LUD
2014,45173,LDVG,100.0,LDVD
2014,45175,LDVG,50.06045949214026,LDVD
2014,45178,LDVD,100.0,LDVD
2014,45179,LDVD,56.00907029478458,LDVD
2014,45182,LDVD,68.94409937888199,LDVD
2014,45187,LDVD,57.3959938366718,LDVD
2014,45188,LDVD,62.132060461416074,LDVD
2014,45191,LDVD,65.6755346896192,LDVD
2014,45193,LDVD,72.01612903225806,LDVD
2014,45194,LDVD,60.9375,LUD
2014,45196,LDVG,100.0,LDVD
2014,45197,LDVD,66.71348314606742,LUD
2014,45200,LDVD,50.40556199304751,LDVD
2014,45203,LDVD,58.58823529411765,LDVD
2014,45208,LUMP,53.15336281126367,
2014,45212,LDVD,75.92295345104334,LDVD
2014,45222,LDIV,52.17391304347826,LUDI
2014,45224,LDVG,57.872784150156406,LDVD
2014,45226,LDVD,100.0,NC
2014,45227,LDVG,54.248366013071895,LDVD
2014,45228,LDVD,100.0,LDVD
2014,45229,LDIV,26.96245733788396,LDVD
2014,45232,LDVD,74.54343534057256,LUD
2014,45234,LUD,53.646420625971416,LUD
2014,45235,LDVD,100.0,LUD
2014,45240,LDVD,21.34453781512605,NC
2014,45244,LDIV,26.00151171579743,NC
2014,45245,LDVD,57.100591715976336,NC
2014,45247,LDVD,80.55376690276883,
2014,45248,LDVD,62.004662004662,NC
2014,45252,LUD,51.59552424368007,NC
2014,45253,LDVD,100.0,NC
2014,45254,LDVG,24.518118735543563,LDVD
2014,45258,LDVD,58.65963855421686,LDVD
2014,45259,LDVD,100.0,LDVD
2014,45261,LDVD,100.0,LDVD
2014,45269,LDVD,100.0,LDVD
2014,45270,LDVD,100.0,NC
2014,45271,LDIV,100.0,LDVD
2014,45272,LDVD,100.0,LUD
2014,45273,LDVD,65.69129480614484,LDVD
2014,45274,LDVD,79.67457988797013,LUD
2014,45278,LDVD,50.442477876106196,LDVD
2014,45279,LDVD,20.88888888888889,NC
2014,45280,LDIV,100.0,LDVD
2014,45282,LDVD,59.631821170282706,LUD
2014,45284,LUG,56.8684096489961,LUD
2014,45285,LSOC,56.664022213407385,LUD
2014,45286,LUMP,23.531230674087816,LUD
2014,45289,LDVG,85.23725834797891,LDVD
2014,45290,LDIV,54.646840148698885,LDVD
2014,45291,LDVD,54.08,LDVD
2014,45293,LDVD,72.89879931389366,
2014,45297,LDVG,71.01967799642217,NC
2014,45298,LUMP,68.51926977687627,LUD
2014,45300,LDVD,100.0,LDVD
2014,45302,LCOM,55.60111530260784,LUD
2014,45307,LDVD,100.0,NC
2014,45308,LDVG,63.035714285714285,LUD
2014,45310,LDVD,100.0,NC
2014,45315,LDVD,26.037069726390115,NC
2014,45317,LDVD,100.0,LDVD
2014,45324,LDVD,63.88634280476627,LDVD
2014,45327,LDVD,32.98429319371728,LDVD
2014,45329,LDVD,63.737796373779645,NC
2014,45332,LDIV,75.96153846153845,LDVD
2014,45333,LDIV,55.18731988472623,LDVD
2014,45335,LDVD,100.0,LDVD
2014,45338,LDVD,20.71569271175312,
2014,45344,LDVG,68.31210191082803,LDVD
2014,45345,LDVD,100.0,
2014,45346,LDVD,100.0,LDVD
2014,46007,LDVG,52.22405271828665,LSOC
2014,46015,LDIV,100.0,NC
2014,46028,LUMP,70.46979865771812,NC
2014,46029,LDVG,50.84427767354597,NC
2014,46038,LDVD,66.1064425770308,NC
2014,46042,LSOC,55.3885946545141,LSOC
2014,46045,LSOC,52.63157894736842,NC
2014,46055,LDVG,100.0,NC
2014,46063,LDVG,75.139146567718,NC
2014,46095,LDVG,100.0,LSOC
2014,46102,LUG,21.688400823610156,NC
2014,46127,LSOC,56.17828773168579,LSOC
2014,46128,LSOC,22.134083930399182,NC
2014,46137,LUDI,100.0,LSOC
2014,46143,LDVG,100.0,NC
2014,46148,LDVG,50.04897159647405,LDVG
2014,46182,LDVG,51.64718384697131,NC
2014,46185,LSOC,51.905252317198766,NC
2014,46191,LDVG,62.28373702422145,LSOC
2014,46201,LUMP,58.45959595959596,NC
2014,46224,LDIV,27.134312126155518,LSOC
2014,46225,LDVG,50.071633237822354,NC
2014,46231,LUDI,27.07383773928897,NC
2014,46251,LDVD,27.905670971364405,NC
2014,46297,LUDI,38.0030959752322,NC
2014,46309,LUMP,27.705112960760996,NC
2014,46330,LDIV,31.064690026954178,NC
2014,46334,LDVG,34.068891280947255,LSOC
2014,47004,LUG,40.67632850241546,LDIV
2014,47021,LDIV,52.926829268292686,NC
2014,47024,LDIV,100.0,LDVD
2014,47027,LDVD,67.76061776061776,LUG
2014,47043,LDIV,100.0,NC
2014,47048,LDVD,53.95894428152492,LUMP
2014,47049,LDIV,56.430868167202576,LUG
2014,47052,LUD,74.63355048859935,NC
2014,47054,LDVD,51.68884339815762,NC
2014,47057,LUMP,100.0,LUMP
2014,47065,LDVD,56.80672268907563,LDVD
2014,47068,LDVG,100.0,LDVD
2014,47078,LDIV,100.0,LDIV
2014,47086,LDVD,100.0,LDVD
2014,47101,LDVG,50.0,LDVD
2014,47106,LDVD,33.12773577397533,NC
2014,47110,LDVD,28.452115812917594,LDVD
2014,47138,LDIV,27.87162162162162,LUG
2014,47143,LDIV,30.03472222222222,NC
2014,47146,LDVD,30.774853801169588,LUG
2014,47157,LDVD,27.052194543297748,LDVD
2014,47159,LDVG,26.215895610913403,LDVD
2014,47165,LDVG,30.06666666666667,LDVD
2014,47167,LDIV,27.29007633587786,NC
2014,47168,LDVD,26.744186046511626,NC
2014,47175,LDVG,23.221476510067113,LUMP
2014,47179,LDVD,33.22610294117647,NC
2014,47185,LUG,27.622149837133552,NC
2014,47195,LUG,29.948965887724952,NC
2014,47203,LDVD,25.407292474786658,NC
2014,47210,LDVD,26.866666666666667,LDIV
2014,47215,LDVG,24.00497512437811,LUG
2014,47233,LDVD,32.418952618453865,LDVD
2014,47252,LUMP,26.282467532467535,LUG
2014,47264,LDVD,50.0,NC
2014,47280,LDVD,31.611570247933884,NC
2014,47283,LUG,35.08771929824561,NC
2014,47301,LDVG,50.0,LDVD
2014,47310,LDVD,23.537138762837355,LDVD
2014,47318,LDIV,20.078125,NC
2014,47323,LUG,21.463113976863266,LUG
2014,47324,LDVG,50.0,LUMP
2014,47326,LDVG,25.909961685823756,LDVD
2014,48009,LDVD,100.0,LDVD
2014,48034,LDVD,65.09274873524453,LDVD
2014,48039,LDVD,70.80200501253134,LDVD
2014,48061,LDVG,60.85657370517929,NC
2014,48080,LDVG,68.95424836601308,LDVG
2014,48092,LDVD,59.66494845360825,LDVG
2014,48095,LDVG,52.65567765567766,LDVG
2014,48103,LDVG,50.0,LDVG
2014,48132,LDVD,28.631138975966564,LDVD
2014,48140,LDVD,25.07936507936508,LDVD
2014,49002,LDVD,64.14686825053995,LDVG
2014,49007,LUMP,54.361555352597115,LUMP
2014,49015,LUD,65.27735677478023,LUMP
2014,49018,LDVD,75.03396739130434,LDVD
2014,49020,LSOC,60.09705113848452,LUMP
2014,49021,LDVD,67.65988372093024,LDVD
2014,49022,LDVD,63.287671232876704,LDVG
2014,49023,LDVD,100.0,NC
2014,49026,LDVD,100.0,LDVD
2014,49027,LDVD,59.75473801560758,LDVD
2014,49029,LDVD,67.89554531490015,LDVG
2014,49030,LDVD,57.20524017467249,LDVG
2014,49035,LDVD,45.61038961038961,LUMP
2014,49041,LDVD,100.0,LDVG
2014,49048,LSOC,100.0,LUMP
2014,49050,LDVD,100.0,LDVG
2014,49054,LDIV,60.582822085889575,LDVD
2014,49055,LDVD,59.65811965811966,LUMP
2014,49060,LDVD,100.0,LDVG
2014,49063,LDVG,53.673650044260846,LDVG
2014,49068,LDVD,100.0,LDVG
2014,49080,LDVD,59.13497390007457,LDVD
2014,49086,LDVD,100.0,LDVG
2014,49089,LDIV,100.0,LDVD
2014,49092,LDVD,54.25761573518829,NC
2014,49099,LDVD,55.49138511887573,LDVD
2014,49109,LDVD,42.37918215613383,LDVD
2014,49110,LDIV,36.662606577344704,LDVD
2014,49120,LDVD,31.132075471698112,LDVG
2014,49123,LDVD,50.0,LDVG
2014,49125,LDVD,29.014267185473415,LDVG
2014,49126,LDVD,30.95467695274831,NC
2014,49127,LDVG,30.5352798053528,LDVD
2014,49129,LDVG,50.0,LUMP
2014,49132,LDVD,50.0,LDVD
2014,49135,LDVD,50.0,LUMP
2014,49140,LDVD,27.264957264957264,LDVG
2014,49155,LDIV,50.0,LDVD
2014,49160,LDVD,26.263219741480608,LUD
2014,49163,LDVD,40.606420927467305,LDVD
2014,49167,LDVD,35.84254143646409,LDVG
2014,49176,LDVD,50.0,LDVD
2014,49180,LDVD,33.7642351492767,LDVG
2014,49183,LDVD,50.0,LDVD
2014,49192,LDVD,50.0,LDVD
2014,49193,LDVD,29.653333333333332,LDVD
2014,49194,LDVD,50.0,LDVD
2014,49195,LDVD,50.0,LDVD
2014,49200,LDIV,50.0,LUMP
2014,49201,LDVD,27.520814061054576,LDVD
2014,49205,LDVD,50.0,LDVD
2014,49211,LDVD,50.0,LDVD
2014,49214,LDIV,27.490823282642896,LUMP
2014,49215,LDVD,29.33906501880709,LDVG
2014,49218,LDVG,50.0,NC
2014,49220,LDVD,27.213695395513575,LDVD
2014,49222,LDVG,50.0,LDVG
2014,49223,LDVD,23.46311475409836,LUMP
2014,49228,LDVD,25.672514619883042,LDVD
2014,49231,LDVD,50.0,LDVD
2014,49241,LDIV,32.85830618892508,LUMP
2014,49244,LDVD,50.0,NC
2014,49246,LSOC,24.968048201570202,LUMP
2014,49247,LDVG,50.0,LDVG
2014,49248,LDIV,33.924769339957415,LDVD
2014,49253,LDVD,50.0,LDVG
2014,49259,LDVG,26.32013201320132,LDVG
2014,49260,LDIV,50.0,LDVD
2014,49261,LDVD,30.638641875505257,LDVG
2014,49266,LDVD,25.497702909647778,LDVD
2014,49267,LDIV,21.44037780401417,LUMP
2014,49269,LDIV,23.72047244094488,LDVD
2014,49271,LDVG,50.0,LUMP
2014,49272,LDVG,50.0,LDVG
2014,49278,LDVD,27.75655021834061,LUMP
2014,49283,LDVG,50.0,LDVG
2014,49284,LDVD,50.0,LDVG
2014,49292,LDVD,50.0,LDVG
2014,49294,LDVG,29.923076923076923,LUMP
2014,49298,LDVD,30.444697833523378,LUMP
2014,49299,LDVG,50.0,LDVD
2014,49301,LDVD,25.508677438659483,NC
2014,49306,LDVG,50.0,LUMP
2014,49307,LDVD,50.0,LUMP
2014,49308,LDVG,50.0,LDVG
2014,49311,LDVD,33.33333333333333,LDVG
2014,49323,LDVD,27.65496315561335,LUMP
2014,49328,LDVG,21.85774334459738,LDVG
2014,49329,LDVG,50.0,LUMP
2014,49330,LDVG,50.0,LDVD
2014,49331,LDVD,28.39464882943144,LDVD
2014,49332,LDVD,35.69639278557114,LDVD
2014,49333,LDVD,34.16856492027335,LDVD
2014,49338,LDVG,27.305475504322768,LUMP
2014,49339,LDVD,33.53658536585366,LUMP
2014,49343,LDVD,50.0,LDVD
2014,49344,LDVD,50.0,LDVD
2014,49345,LDIV,50.0,LDVG
2014,49347,LDVD,34.047735021919145,LDVD
2014,49352,LDVD,50.0,LDVD
2014,49353,LSOC,31.332372322899506,LUMP
2014,49355,LDVD,50.0,LDVD
2014,49361,LDVD,23.847695390781563,LDVG
2014,49362,LDVD,50.0,LDVG
2014,49364,LDVD,50.0,LDVG
2014,49367,LDVD,50.0,LDVD
2014,49368,LDVD,50.0,LDVG
2014,49369,LDIV,50.0,LDVG
2014,49371,LDVD,50.0,LDVD
2014,49373,LDVD,50.0,LDVD
2014,49374,LDVD,50.0,LDVG
2014,49377,LDIV,50.0,LUMP
2014,49378,LDIV,27.41535920726672,LDVG
2014,49381,LDVD,25.717017208413,LDVD
2014,50002,LDVD,56.889102256361014,LDVD
2014,50003,LDVD,46.860986547085204,
2014,50025,LDIV,53.58535853585359,LDIV
2014,50029,LDVD,60.59701492537314,LDIV
2014,50031,LDIV,51.66919575113808,LDVD
2014,50041,LDIV,57.938718662952645,LDVD
2014,50058,LDIV,100.0,
2014,50066,LUMP,54.387291981845685,NC
2014,50074,LUDI,100.0,LDIV
2014,50076,LUDI,75.24937655860349,NC
2014,50077,LDIV,57.02875399361022,LDVD
2014,50082,LDIV,47.33542319749217,LDVD
2014,50085,LUD,60.790273556231,NC
2014,50087,LDIV,69.70534069981585,LDVD
2014,50095,LUC,100.0,LDVD
2014,50099,LDVD,69.79560938682816,LDVD
2014,50109,LDIV,25.971370143149286,NC
2014,50111,LUD,32.849364791288565,
2014,50129,LUG,25.90254168690303,LDVD
2014,50139,LDVD,25.04118616144975,LDVD
2014,50147,LDVD,27.695652173913043,
2014,50149,LDIV,50.0,LDVD
2014,50151,LDVD,29.409417398244216,LDVD
2014,50162,LDIV,28.02071346375144,LDVD
2014,50164,LDVD,50.0,LDVD
2014,50165,LUMP,29.232062780269057,NC
2014,50168,LUDI,50.0,LDIV
2014,50178,LDIV,26.738305941845763,LDVD
2014,50184,LDIV,50.0,LDVD
2014,50188,LDVG,50.0,NC
2014,50197,LDVD,50.0,
2014,50215,LDIV,31.37842465753425,
2014,50218,LDIV,21.700377099760026,NC
2014,50228,LDVD,50.0,
2014,50236,LDIV,50.0,LDVD
2014,50237,LDIV,50.0,NC
2014,50239,LDVD,50.0,LDVD
2014,50256,LUDI,25.91963780418789,LDIV
2014,50267,LDVD,50.0,LDVD
2014,50274,LUMP,50.0,LDIV
2014,50288,LUD,50.0,LDIV
2014,50292,LDVD,29.713493530499075,LDVD
2014,50294,LDIV,50.0,LDVD
2014,50297,LDVG,50.0,LDVD
2014,50341,LDIV,50.0,LDVD
2014,50349,LDIV,26.40374331550802,
2014,50359,LDIV,30.955188679245282,LDIV
2014,50363,LDVD,28.327645051194537,LDVD
2014,50391,LDIV,50.0,LDIV
2014,50393,LDVD,29.759615384615383,LDVD
2014,50394,LUDI,34.7970173985087,LDVD
2014,50400,LDIV,19.755826859045506,LDVD
2014,50402,LDIV,20.047309284447074,LDVD
2014,50403,LDIV,29.250334672021417,LDVD
2014,50409,LDVG,27.267759562841533,LDVD
2014,50410,LDIV,24.120851906884596,LDIV
2014,50412,LDIV,50.0,LDVD
2014,50417,LDIV,25.665188470066518,LDVD
2014,50419,LDVD,25.137362637362635,
2014,50425,LDVD,38.309636650868875,LDVD
2014,50433,LDIV,26.15740740740741,LDVD
2014,50436,LDVD,50.0,LDIV
2014,50444,LUDI,25.766871165644172,LDVD
2014,50484,LDIV,50.0,LDIV
2014,50487,LDVD,50.0,LDIV
2014,50492,LDVD,50.0,LDVD
2014,50493,LDIV,26.82215743440233,NC
2014,50502,LDVD,26.43771973882471,LDVD
2014,50523,LDIV,50.0,LDVD
2014,50532,LDIV,32.548359966358284,NC
2014,50539,LDIV,32.967032967032964,LDVD
2014,50541,LDVD,50.0,NC
2014,50543,LDVD,39.683734939759034,LDIV
2014,50550,LDIV,50.0,
2014,50551,LDIV,28.610354223433244,LDVD
2014,50554,LDVG,29.36400541271989,LDIV
2014,50562,LDIV,25.41125541125541,LDVD
2014,50565,LUDI,31.561238223418574,LDIV
2014,50576,LDIV,27.2140221402214,LDVD
2014,50579,LDIV,25.114503816793892,LDVD
2014,50582,LUMP,25.01487209994051,LDIV
2014,50585,LDIV,27.074829931972786,LDVD
2014,50591,LUMP,50.0,LDIV
2014,50592,LUG,32.58642765685019,LDVD
2014,50599,LDIV,25.416666666666664,LDVD
2014,50601,LUDI,33.03985171455051,LDVD
2014,50615,LDVD,27.220137585991246,LDVD
2014,50616,LDIV,31.273946360153253,LDIV
2014,50639,LUDI,21.85660781166399,LDVD
2014,50647,LDVG,50.0,NC
2014,50648,LDIV,50.0,LDVD
2014,51002,LDVD,100.0,LDVD
2014,51029,LDVD,58.34464043419268,LUD
2014,51030,LSOC,100.0,LSOC
2014,51043,LDVG,100.0,LMC
2014,51046,LDVD,61.016949152542374,LMC
2014,51054,LDVD,76.36054421768708,LMC
2014,51055,LUG,42.98949969116739,LMC
2014,51058,LDVD,100.0,LMC
2014,51074,LDVD,52.29468599033817,LMC
2014,51075,LDVD,100.0,LMC
2014,51105,LUDI,50.0,LMC
2014,51108,LUMP,23.243014394580864,LUMP
2014,51118,LDVD,50.0,LMC
2014,51160,LDVG,50.0,LUMP
2014,51165,LDVD,50.0,NC
2014,51171,LDVG,31.44192256341789,LMC
2014,51172,LDVG,39.27772451262384,LMC
2014,51183,LDIV,50.0,LMC
2014,51193,LDVD,50.0,NC
2014,51204,LDVD,50.0,LDVD
2014,51210,LDIV,50.0,LSOC
2014,51217,LDVD,50.0,LDVD
2014,51230,LUD,28.27385184131949,LUD
2014,51237,LDVD,50.0,NC
2014,51242,LVEC,26.415874328234807,LUMP
2014,51248,LDVD,27.142857142857142,NC
2014,51250,LDVG,50.0,LMC
2014,51262,LDVD,21.335992023928217,LSOC
2014,51282,LDVD,27.896995708154503,LMC
2014,51291,LDIV,50.0,LMC
2014,51308,LDVD,27.693089430894307,LMC
2014,51312,LDVD,29.469548133595286,LUMP
2014,51326,LDVG,28.904665314401623,LUMP
2014,51329,LDVD,50.0,LMC
2014,51344,LDVG,50.0,LUD
2014,51346,LDVD,35.05535055350554,LDVD
2014,51367,LDVD,50.0,LUD
2014,51380,LDVD,31.287525016677787,LDVD
2014,51388,LDVD,50.0,LUMP
2014,51391,LDVD,31.87672493100276,LMC
2014,51423,LDVG,37.765205091937766,NC
2014,51431,LDVD,50.0,LUD
2014,51440,LDIV,28.192161820480404,LMC
2014,51449,LDVD,50.0,LMC
2014,51453,LDVD,50.0,LUMP
2014,51454,LUMP,23.097642482788846,LMC
2014,51461,LDVD,50.0,LMC
2014,51472,LDVD,30.34188034188034,NC
2014,51474,LDVG,50.0,LMC
2014,51492,LDVG,28.702397743300423,NC
2014,51506,LDVD,35.2371239163692,LUMP
2014,51507,LDVD,31.110029211295032,LDVD
2014,51525,LDVG,50.0,LUMP
2014,51531,LDVD,21.915747241725175,NC
2014,51535,LDVG,32.98774740810556,NC
2014,51536,LDIV,50.0,LMC
2014,51559,LDVD,25.429975429975432,NC
2014,51562,LDVD,23.199672667757774,LMC
2014,51573,LDVD,40.85816448152563,LMC
2014,51576,LDVD,27.380952380952383,LSOC
2014,51612,LDVD,50.0,LUD
2014,51613,LDVD,50.0,LMC
2014,51614,LDVD,26.71957671957672,LMC
2014,51649,LSOC,23.62502783344467,LSOC
2014,51660,LDVD,26.46017699115044,LMC
2014,51662,LDVD,50.0,LMC
2014,51663,LDVD,50.0,LUD
2014,52045,LDVG,69.23076923076923,LUMP
2014,52050,LDVD,68.05929919137466,LUD
2014,52058,LDVD,100.0,LUD
2014,52060,LDVD,55.416293643688455,NC
2014,52093,LDVG,68.41710427606901,NC
2014,52104,LDVG,50.0,LUMP
2014,52114,LDVD,28.345070422535212,LDVD
2014,52121,LUD,26.134412558253615,LUD
2014,52123,LDVG,26.04828462515883,LUMP
2014,52125,LDVD,50.0,LUD
2014,52182,LDIV,50.0,LUMP
2014,52194,LDVD,24.477351916376307,LUMP
2014,52197,LDVD,50.0,NC
2014,52211,LDIV,36.04651162790697,LUD
2014,52250,LDVD,31.470588235294116,NC
2014,52251,LDVD,30.070546737213405,LUD
2014,52265,LDVD,34.65770171149144,LUMP
2014,52269,LDVD,26.328358208955223,LDVD
2014,52331,LDVD,50.0,LUMP
2014,52332,LDVD,50.0,LDVD
2014,52353,LDVD,33.82441371016236,LUD
2014,52432,LDVD,31.03448275862069,LDVD
2014,52448,LUMP,36.312849162011176,LUMP
2014,52534,LDVD,50.0,LUMP
2014,52550,LDVD,23.5062893081761,LUMP
2014,53001,LDVD,100.0,
2014,53003,LDVD,51.1324639670556,NC
2014,53005,LDVD,100.0,LDVD
2014,53007,LDVD,100.0,
2014,53008,LDVD,100.0,LDVG
2014,53015,LDVD,65.68758344459279,LDVD
2014,53016,LDVD,60.42944785276073,LUD
2014,53018,LDVD,70.92651757188499,LDVG
2014,53025,LDVD,59.34065934065934,NC
2014,53034,LDVD,62.02898550724638,
2014,53036,LDVD,100.0,NC
2014,53039,LDVD,60.0,
2014,53048,LDVD,53.0827067669173,LDVD
2014,53054,LDVD,74.88262910798123,
2014,53062,LDVD,62.1007371007371,LDVD
2014,53064,LDVD,100.0,NC
2014,53066,LDVD,64.2120765832106,LDVD
2014,53072,LDVD,72.95423023578364,LDVG
2014,53077,LDVD,100.0,LDVG
2014,53084,LDVD,55.15568135867368,LDVG
2014,53094,LDVG,73.73029772329247,
2014,53096,LDVD,77.47134670487105,LDVD
2014,53097,LUD,58.73573309920983,LUD
2014,53100,LDVD,50.0,NC
2014,53103,LDVD,50.0,
2014,53107,LDVD,50.0,NC
2014,53110,LDVD,28.444444444444443,NC
2014,53119,LDVG,27.248079530049708,
2014,53121,LDVD,50.0,LDVD
2014,53123,LDVD,50.0,LDVD
2014,53125,LDVD,50.0,NC
2014,53126,LDVD,50.0,LDVD
2014,53127,LDVD,26.835236541598697,LDVG
2014,53130,LUD,25.784742349069116,
2014,53137,LDVD,50.0,
2014,53140,LDVG,50.0,
2014,53141,LDVD,50.0,
2014,53146,LDVD,50.0,LDVG
2014,53147,LDVG,50.0,LDVG
2014,53151,LDVD,50.0,LDVG
2014,53152,LDVD,50.0,NC
2014,53155,LDVD,50.0,LDVD
2014,53157,LDVD,26.108726752503575,
2014,53158,LDVD,28.514056224899598,
2014,53161,LDVD,50.0,LUD
2014,53168,LDVD,32.28155339805826,
2014,53170,LDVD,33.79934210526316,NC
2014,53175,LDVD,35.53984575835475,
2014,53182,LDVD,26.460280373831775,
2014,53185,LDVD,26.28968253968254,LDVD
2014,53186,LDVD,50.0,LDVG
2014,53188,LDVG,32.463768115942024,LDVG
2014,53200,LDVG,50.0,LDVG
2014,53201,LDVD,32.908301682040154,
2014,53210,LDVD,50.0,LDVD
2014,53211,LDVD,50.0,LDVD
2014,53216,LDVG,50.0,LDVG
2014,53219,LDVD,50.0,LDVG
2014,53224,LDVD,50.0,
2014,53229,LDVD,50.0,
2014,53243,LDVD,50.0,
2014,53246,LDVD,25.87628865979382,LDVD
2014,53247,LDVD,34.39334637964775,
2014,53262,LDVD,28.734622144112475,
2014,53267,LDVD,50.0,LUD
2014,53271,LDVD,26.346284935241993,LDVD
2014,53273,LDVD,50.0,NC
2014,54025,LDIV,56.53495440729483,LUD
2014,54028,LUG,63.956639566395665,LCOM
2014,54029,LDVG,56.61566156615662,NC
2014,54036,LDIV,70.43010752688173,LCOM
2014,54039,LDIV,74.84787018255578,LUD
2014,54040,LDIV,100.0,NC
2014,54043,LDVD,54.30359937402191,LUG
2014,54051,LUC,55.70839064649243,LCOM
2014,54054,LDIV,100.0,NC
2014,54060,LDIV,100.0,LUMP
2014,54065,LDIV,71.42857142857143,LUD
2014,54076,LUG,50.75845974329055,NC
2014,54077,LDIV,60.5607476635514,NC
2014,54079,LUG,100.0,LUMP
2014,54080,LDIV,100.0,NC
2014,54084,LDVD,100.0,NC
2014,54089,LDIV,51.32867132867133,NC
2014,54090,LDIV,36.983842010771994,LUG
2014,54099,LDVD,74.51584507042254,LCOM
2014,54111,LUG,37.57102272727273,LUG
2014,54113,LDIV,50.0,NC
