annee,ident_election_ville,Nuance_muni,voix_pct,Nuance_interco
2020,57647,LCOM,100.0,LSOC
2020,57663,LUG,100.0,LDVD
2020,57666,LDVC,62.703379224030044,LDVC
2020,57683,LDVG,57.592592592592595,LSOC
2020,57751,LDVC,74.39807383627608,LLR
2020,58062,LDVG,56.62100456621004,NC
2020,58079,LDVG,57.20802919708029,NC
2020,58088,LDVG,70.84745762711864,LDIV
2020,58095,LDVG,69.07103825136612,LNC
2020,58117,LDVG,61.42557651991615,LDIV
2020,58121,LDVG,64.28571428571429,LDIV
2020,58160,LDVG,69.50672645739911,LDIV
2020,58194,LDIV,51.2319673177582,LDIV
2020,59002,LDVG,51.203007518796994,LCOM
2020,59011,LSOC,77.66606822262119,NC
2020,59014,LDVG,72.81890858533194,LDVD
2020,59024,LSOC,83.72093023255815,LSOC
2020,59028,LDVG,55.25883319638455,LNC
2020,59032,LDVG,83.14350797266515,LDVD
2020,59033,LCOM,69.52191235059762,LCOM
2020,59036,LDVC,51.147540983606554,NC
2020,59037,LDVG,80.76923076923077,LDVC
2020,59044,LDVC,56.62381218557854,NC
2020,59051,LDVD,50.448324681453514,NC
2020,59067,LDIV,65.52250190694127,NC
2020,59079,LDVG,58.44919786096256,LDVD
2020,59090,LDVD,67.85003317850034,NC
2020,59092,LDVG,56.6145092460882,LCOM
2020,59098,LDVD,72.51344086021506,NC
2020,59112,LDIV,62.74271844660194,LDVD
2020,59122,LDVD,56.3411172751903,LDVD
2020,59131,LDVG,75.94627594627595,LDVG
2020,59136,LDVC,58.92531876138434,LDVC
2020,59139,LDVD,64.4810065327849,LDVC
2020,59143,LDVD,65.0089605734767,NC
2020,59155,LDVG,100.0,LDVG
2020,59160,LDVD,50.18315018315018,LDVD
2020,59165,LDVG,67.82925559604372,LNC
2020,59168,LDVD,73.08102345415777,LNC
2020,59170,LSOC,50.81967213114754,LNC
2020,59172,LUG,57.10732054015636,LCOM
2020,59183,LDVG,64.04474192534028,LDVG
2020,59202,LDVD,100.0,NC
2020,59207,LCOM,100.0,LCOM
2020,59212,LUDI,51.01397025687247,
2020,59220,LUG,53.02197802197802,NC
2020,59225,LDVG,53.54872881355932,LCOM
2020,59230,LSOC,59.98810939357907,LCOM
2020,59234,LDVD,100.0,LNC
2020,59239,LDVG,65.34435261707989,LNC
2020,59249,LDVD,67.111229661243,LDVD
2020,59260,LDIV,54.09574468085106,LDVG
2020,59266,LDVC,65.42515811665496,LNC
2020,59268,LDIV,86.91073219658976,
2020,59271,LUG,53.56359649122807,LDVG
2020,59272,LDIV,50.78581050740907,LDVG
2020,59273,LSOC,79.97017892644135,LDVG
2020,59276,LDVG,60.19127316198446,LNC
2020,59278,LDVD,100.0,NC
2020,59284,LDVG,51.72615564657694,LCOM
2020,59286,LDVD,67.89131266743208,NC
2020,59299,LUDI,79.38700625944313,NC
2020,59301,LLR,100.0,LDVD
2020,59302,LDVG,55.202312138728324,LCOM
2020,59309,LDVD,100.0,NC
2020,59314,LSOC,100.0,LSOC
2020,59317,LDVD,100.0,NC
2020,59324,LUG,78.50992137776115,LCOM
2020,59327,LDIV,51.85015989036089,LNC
2020,59329,LDVD,100.0,LNC
2020,59339,LDVD,51.50307859471206,NC
2020,59343,LDVD,81.56446540880503,NC
2020,59352,LDVD,72.3954372623574,NC
2020,59359,LDIV,100.0,LDVG
2020,59360,LDVC,51.08695652173913,NC
2020,59361,LUG,56.739811912225704,LCOM
2020,59365,LUG,68.98817345597898,LCOM
2020,59367,LDVD,70.62588904694168,NC
2020,59368,LDVD,64.72019464720195,NC
2020,59369,LDVD,61.24661246612466,LDVD
2020,59375,LDVD,69.02985074626866,LSOC
2020,59378,LDVD,73.26177811550151,NC
2020,59386,LDVD,72.4505928853755,NC
2020,59410,LDVG,68.53574926542605,NC
2020,59414,LDVG,59.51283739302172,LSOC
2020,59421,LUD,71.94021432600113,NC
2020,59426,LDVD,100.0,NC
2020,59428,LDVD,100.0,LDVD
2020,59447,LDVG,60.08685353335965,LDVD
2020,59449,LDVG,84.59416863672183,LNC
2020,59452,LDVG,64.28571428571429,LNC
2020,59456,LDVG,53.25994919559696,LSOC
2020,59462,LDVD,74.47751741608613,LNC
2020,59477,LDVD,100.0,NC
2020,59481,LDVD,57.25101921956901,LNC
2020,59482,LDVG,53.42116447088823,NC
2020,59484,LDIV,59.34445083381254,LDVD
2020,59489,LDVD,100.0,LNC
2020,59491,LCOM,64.66264111315306,LCOM
2020,59504,LCOM,100.0,LCOM
2020,59507,LSOC,52.45856353591161,NC
2020,59508,LDVD,71.89962065946892,NC
2020,59509,LDVG,64.01209677419355,LNC
2020,59524,LDVD,56.969424460431654,NC
2020,59526,LCOM,50.96390484003281,LCOM
2020,59544,LLR,73.70054305663305,LDVD
2020,59566,LDVC,100.0,NC
2020,59569,LDIV,75.40042308854639,LNC
2020,59571,LDVD,100.0,LDVD
2020,59580,LDVD,61.99893105291287,LDVD
2020,59581,LDVC,100.0,LDVD
2020,59586,LDVD,50.057714505579064,LNC
2020,59588,LDVD,69.42217307160631,LDVG
2020,59592,LDVD,51.843971631205676,LNC
2020,59598,LDVG,61.1336032388664,NC
2020,59599,LUC,60.88998920840475,NC
2020,59603,LCOM,52.1680216802168,LCOM
2020,59606,LDVD,51.02646256081642,LDVD
2020,59632,LUDI,100.0,LCOM
2020,59648,LDVD,55.41362530413625,NC
2020,59650,LDVG,51.628787878787875,NC
2020,59653,LDVD,74.89745693191139,NC
2020,59656,LDVD,81.49001536098311,NC
2020,59663,LDVD,74.54031117397454,NC
2020,60057,LDVD,50.75503355704698,LDVD
2020,60088,LDIV,63.62979031091829,LDVD
2020,60103,LDVD,57.926371149511645,LDVD
2020,60104,LLR,100.0,LLR
2020,60139,LDVG,63.088429388473386,NC
2020,60141,LLR,63.9972385226096,LDVD
2020,60159,LLR,57.85934744268077,LLR
2020,60172,LDVD,70.74357192494787,LDVD
2020,60178,LDIV,52.012383900928796,LDVD
2020,60223,LDVC,76.88787185354691,LNC
2020,60282,LDVC,59.2891760904685,LDVD
2020,60338,LLR,58.884636413340615,LLR
2020,60342,LDVD,87.23135271807838,LNC
2020,60346,LDVD,69.81132075471697,LDVD
2020,60360,LUG,52.62206148282098,LNC
2020,60382,LDVC,59.00262467191602,LLR
2020,60395,LDVD,100.0,LDVD
2020,60414,LCOM,55.328011107254426,LUG
2020,60446,LDVD,59.81922760887428,LNC
2020,60450,LDVG,55.71002979145978,NC
2020,60509,LDVD,69.83836535529124,LDVD
2020,60537,LDVG,65.52819698173154,LCOM
2020,60581,LDVD,100.0,NC
2020,60584,LDIV,85.62091503267973,LUG
2020,60636,LCOM,74.07651715039579,LCOM
2020,60670,LDVD,100.0,LDVD
2020,60684,LUG,80.90128755364807,LUG
2020,61007,LDVD,62.01342281879194,LDVG
2020,61145,LDVC,100.0,LDVC
2020,61169,LDVG,56.4018564018564,LDVG
2020,61293,LDVD,100.0,LDVD
2020,61397,LDVG,100.0,LDVG
2020,61464,LDIV,72.06572769953051,NC
2020,61474,LDIV,100.0,LUG
2020,61484,LDVC,100.0,NC
2020,61486,LDVD,100.0,LDVC
2020,62014,LDVG,69.13514943136735,LDVG
2020,62032,LCOM,100.0,LUG
2020,62038,LDIV,100.0,LDIV
2020,62040,LDVG,50.70638820638821,LDVG
2020,62041,LDVC,56.58536585365853,LDVC
2020,62048,LDVC,57.47126436781609,LUDI
2020,62051,LDVG,67.97420741536808,LUDI
2020,62057,LDVD,52.565298507462686,LDVD
2020,62065,LUG,100.0,LUG
2020,62080,LDVG,66.66666666666666,LDVG
2020,62083,LSOC,65.70561456752657,LUDI
2020,62099,LSOC,68.5022026431718,LDVC
2020,62108,LDVD,64.52532339399255,LDVD
2020,62119,LUDI,62.46400969843916,LUDI
2020,62126,LDVG,63.19886765746639,LUDI
2020,62128,LDIV,65.47543075941289,LDVG
2020,62132,LDVC,100.0,LUDI
2020,62133,LUG,63.93653516295026,LUG
2020,62139,LDVC,55.9144893111639,LDVG
2020,62160,LUG,66.81527206218564,LUG
2020,62186,LDVG,69.16919679823351,LUG
2020,62193,LLR,50.24463680843056,LLR
2020,62194,LDVG,83.54297693920336,LUDI
2020,62215,LUG,53.90896101245152,LDVG
2020,62250,LDVG,75.94270681087401,LDVG
2020,62261,LDVD,54.15250121418163,LDVD
2020,62263,LDVG,100.0,LDVC
2020,62268,LDVG,61.605351170568554,NC
2020,62270,LDVG,59.982563208369655,LUDI
2020,62297,LDVG,100.0,LDVG
2020,62318,LDVC,67.85300925925925,LDVD
2020,62351,LUG,69.14836636314944,LUG
2020,62386,LCOM,68.89380530973452,LUG
2020,62397,LDVG,55.64853556485355,LDIV
2020,62400,LDVG,60.24258760107817,LUDI
2020,62401,LDVG,58.845909955611916,LUDI
2020,62413,LDVG,52.40520656479909,LUG
2020,62427,LRN,74.21270005162623,LDVG
2020,62443,LDIV,72.09793161671591,LUDI
2020,62473,LDIV,56.55456417295813,LUDI
2020,62491,LDVC,55.032822757111596,
2020,62497,LDVG,84.09969918349806,LDVG
2020,62498,LUG,55.48242543061196,LUG
2020,62502,LDVC,100.0,
2020,62510,LUG,73.5168026552344,LUG
2020,62523,LSOC,75.6066411238825,LUG
2020,62525,LDVG,55.14201762977473,LDVG
2020,62528,LVEC,100.0,LUG
2020,62534,LDVG,52.04755614266843,NC
2020,62548,LDVD,73.84615384615385,LLR
2020,62560,LDIV,75.23916713562183,NC
2020,62563,LDVG,68.98263027295285,LUG
2020,62570,LCOM,68.5121107266436,LUG
2020,62587,LUG,53.456402199528675,LDVG
2020,62588,LDVD,55.13264129181085,LDVD
2020,62604,LDVC,70.16733987305251,LUG
2020,62617,LDVG,76.08037434627029,LUDI
2020,62624,LDVC,72.8633811603244,LDVG
2020,62628,LDVG,68.54156296665008,LUG
2020,62643,LSOC,76.74764501735251,LUG
2020,62645,LDIV,79.33161953727506,LDVD
2020,62667,LDIV,76.8075117370892,LUG
2020,62688,LDVG,100.0,LDVD
2020,62724,LCOM,73.15711094564408,LDVG
2020,62736,LDIV,100.0,
2020,62737,LDVG,59.70149253731343,LUG
2020,62744,LDVD,100.0,LDVC
2020,62746,LCOM,62.8280664167113,LUG
2020,62753,LDVG,100.0,LDVC
2020,62757,LDVG,67.79475982532752,LDVG
2020,62764,LDIV,100.0,LDVC
2020,62765,LDVC,65.7787442239739,LDVG
2020,62767,LDIV,54.94505494505495,NC
2020,62771,LCOM,69.21504497138184,LUG
2020,62773,LDVG,100.0,NC
2020,62774,LDIV,71.58071748878923,LLR
2020,62842,LDVG,61.97362824330072,LUG
2020,62846,LDVG,65.72104018912529,LUDI
2020,62863,LDIV,100.0,LUDI
2020,62865,LDVG,100.0,LDVG
2020,62894,LDVC,64.00804289544236,LUG
2020,62907,LUG,100.0,LDVG
2020,63019,LDVG,100.0,LUG
2020,63040,LDVG,70.82767978290366,NC
2020,63042,LUG,52.0618556701031,LUG
2020,63063,LUDI,73.99691358024691,LUG
2020,63069,LUDI,77.2475027746948,LUG
2020,63103,LLR,81.75150992234686,LLR
2020,63124,LUG,51.881957943099486,LUG
2020,63164,LDVC,54.011976047904184,LUG
2020,63178,LLR,66.73311184939091,LLR
2020,63193,LDVC,63.11662855276053,LUG
2020,63195,LDVD,54.206730769230774,LNC
2020,63214,LUG,100.0,LUG
2020,63245,LDVD,100.0,LLR
2020,63307,LDVC,77.51114158381898,LUG
2020,63308,LUD,73.44213649851632,LUG
2020,63338,LDVG,50.61124694376527,NC
2020,63345,LSOC,100.0,LUG
2020,63455,LDVG,63.062409288824384,LUG
2020,63457,LUG,58.45386533665835,LUG
2020,64024,LDVD,67.22143629857702,LDVC
2020,64125,LDIV,65.72769953051643,LDVC
2020,64129,LDVG,61.92785692634132,LDVC
2020,64132,LDIV,100.0,LDVC
2020,64160,LDVC,53.03514376996805,LDVC
2020,64230,LDVD,53.675856307435254,LDVC
2020,64237,LDIV,72.22562844880441,LDVC
2020,64256,LDIV,54.56469165659008,LDVC
2020,64269,LDVD,56.192129629629626,LDVC
2020,64284,LDVC,56.095444685466376,LDVC
2020,64348,LLR,61.63658243080625,LDVC
2020,64393,LDIV,53.28320802005012,LDVG
2020,64405,LDIV,100.0,LNC
2020,64407,LDVD,100.0,LDVC
2020,64410,LDVG,50.30259878960484,LDVG
2020,64430,LSOC,55.661786674633994,LDVG
2020,64483,LDVD,50.54572826496047,LDVC
2020,64496,LREG,100.0,LDVC
2020,64519,LDVG,100.0,LNC
2020,65047,LDVG,76.13577023498695,LDVD
2020,65100,LDVG,100.0,LDVD
2020,65235,LDIV,100.0,LDVD
2020,65258,LDVG,60.87711680416847,LDVG
2020,65417,LSOC,70.91800981079187,LDVD
2020,66002,LDVG,100.0,LLR
2020,66008,LDVG,59.709974524789345,LDVG
2020,66016,LDVD,64.80519480519482,LDVG
2020,66017,LDVD,60.56422569027611,LDVD
2020,66021,LDVD,53.48041080258653,LDVD
2020,66028,LCOM,58.90455887176124,LDVD
2020,66037,LDVD,67.37280121051637,LDVD
2020,66038,LDVG,60.08316008316008,LDVD
2020,66088,LDVG,58.93824485373781,NC
2020,66140,LDIV,64.893001735107,LDVD
2020,66144,LLR,100.0,LDVD
2020,66148,LDVD,59.09970958373669,LDVG
2020,66149,LDIV,75.72229409228115,NC
2020,66171,LLR,63.558735287329796,LLR
2020,66172,LDVD,100.0,LDVD
2020,66182,LDIV,100.0,LDVD
2020,66189,LLR,67.9369918699187,LDVD
2020,66190,LDVG,51.91570881226054,LDVG
2020,66195,LDVD,60.29202279202279,LDVD
2020,66210,LDVG,74.51417648932781,LDVG
2020,66212,LDIV,86.91767708998086,LDVD
2020,66227,LDVD,70.81692913385827,LDVD
2020,67021,LDVD,80.47197640117994,LNC
2020,67028,LDVC,100.0,NC
2020,67046,LDVC,84.23076923076923,LDVD
2020,67061,LDVD,67.40050804403049,LDVD
2020,67067,LDVD,57.70049680624556,LDVD
2020,67073,LDVD,57.59837177747625,LNC
2020,67106,LDVD,100.0,LNC
2020,67118,LDVD,100.0,LDVC
2020,67131,LDVD,100.0,LDVC
2020,67137,LDVD,100.0,LDVC
2020,67151,LDVD,50.46120455778622,LNC
2020,67152,LDVD,72.93339631554086,LDVC
2020,67176,LDVD,69.83758700696056,NC
2020,67180,LDVD,65.71128451380552,LDVD
2020,67194,LDVD,69.54314720812182,LNC
2020,67202,LLR,100.0,LNC
2020,67204,LDVC,100.0,LDVC
2020,67205,LDVD,100.0,LDVD
2020,67212,LDVC,100.0,LDVC
2020,67222,LDVD,65.0132860938884,LDVD
2020,67267,LDVD,54.02548958657134,LDVC
2020,67281,LDVD,100.0,LDVD
2020,67282,LDVD,54.74402730375426,LNC
2020,67300,LDVD,60.45454545454545,LDVD
2020,67324,LDVD,62.87242169595111,NC
2020,67339,LDVD,100.0,NC
2020,67343,LDVD,56.41361256544503,LDVC
2020,67348,LDVD,62.70636792452831,LDVD
2020,67372,LDVD,100.0,LDVD
2020,67378,LDVG,53.576341127922966,LDVC
2020,67388,LDVD,54.406580493537014,NC
2020,67389,LDVD,100.0,LDVC
2020,67411,LDVD,60.434322033898304,LDVD
2020,67437,LDVD,64.79481641468684,NC
2020,67447,LECO,55.29575990228581,LDVC
2020,67458,LDVD,66.79909194097617,LDVD
2020,67471,LDVD,86.57024793388429,LDVC
2020,67472,LDVD,51.530293566520925,LNC
2020,67495,LDVD,100.0,LDVD
2020,67506,LDVD,100.0,LDVC
2020,67519,LDVD,55.51134102666136,LDVC
2020,67520,LDVD,57.38813735691988,LNC
2020,67551,LDVD,64.42652329749103,LDVC
2020,68004,LUDI,100.0,NC
2020,68042,LDVD,100.0,LDVD
2020,68043,LDVG,83.2244008714597,LNC
2020,68056,LDVD,81.16513359614542,LNC
2020,68063,LDVD,70.6176961602671,LNC
2020,68082,LDVC,91.99406968124538,LDVC
2020,68118,LDVC,63.85006353240152,LNC
2020,68145,LDVD,57.46388443017657,LDVD
2020,68149,LDVD,69.64656964656965,LDVD
2020,68154,LDVD,100.0,LNC
2020,68155,LDVC,100.0,LDVD
2020,68163,LDVD,83.07365439093485,LDVD
2020,68166,LDVG,64.69972067039106,LNC
2020,68195,LDVC,65.95052083333334,LNC
2020,68201,LDVD,53.663500678426054,NC
2020,68218,LDVC,100.0,LNC
2020,68226,LDVD,60.24667931688804,NC
2020,68249,LDVD,100.0,LNC
2020,68269,LDVD,100.0,LNC
2020,68270,LDVD,100.0,LNC
2020,68278,LDVC,100.0,LNC
2020,68287,LLR,50.84835630965006,LLR
2020,68297,LDVD,84.02777777777779,LDVD
2020,68298,LDVG,50.50167224080268,LNC
2020,68300,LDVD,67.31154102735157,LNC
2020,68309,LDVD,60.370370370370374,LDVD
2020,68315,LDVG,57.294174289841116,LDVG
2020,68321,LDVC,100.0,LNC
2020,68334,LDVC,58.29195630585898,LNC
2020,68338,LDVD,100.0,LDVD
2020,68349,LDVC,57.413010590015126,LDVD
2020,68374,LDVC,60.98081023454158,LDVD
2020,68375,LDVC,100.0,LNC
2020,68376,LSOC,59.00765900765901,LNC
2020,69006,LDVC,61.33056133056133,LDVD
2020,69009,LDVG,100.0,LDVG
2020,69010,LDVG,53.11750599520384,LDVG
2020,69013,LDVC,100.0,LDVD
2020,69019,LDVC,69.75043029259896,LNC
2020,69034,LLR,51.91220166778492,NC
2020,69040,LDVC,63.64883401920439,NC
2020,69043,LDVD,68.69654464591174,LDVD
2020,69052,LDVD,65.8678756476684,LDVG
2020,69066,LDVD,100.0,LDVD
2020,69072,LDVD,67.41386467413865,NC
2020,69088,LDVC,66.41841570751524,NC
2020,69092,LDVD,65.06963788300835,LDVD
2020,69094,LDVD,53.125,LDVC
2020,69096,LDVD,66.05657237936772,NC
2020,69100,LDVC,57.28155339805825,NC
2020,69115,LDVD,67.62956669498725,LDVD
2020,69116,LDVC,66.82058047493403,NC
2020,69127,LDVC,53.63020329138431,NC
2020,69133,LDVD,80.26981450252951,LDVD
2020,69141,LDVD,66.97127937336815,LDVD
2020,69143,LDVG,53.420398009950254,NC
2020,69157,LDVC,100.0,LDVD
2020,69176,LDVC,55.96919127086007,LDVD
2020,69179,LDVC,100.0,LDVD
2020,69202,LLR,53.80357425272814,NC
2020,69205,LDVC,64.29503916449086,NC
2020,69206,LDVD,73.21033210332104,LNC
2020,69227,LDVD,100.0,LDVD
2020,69228,LDVD,55.43749999999999,LDVD
2020,69238,LDVD,100.0,LDVD
2020,69243,LDVD,71.79712694224567,LDVD
2020,69244,LLR,52.231559290382826,NC
2020,69248,LDVC,72.80701754385966,LDVD
2020,69250,LDVD,100.0,NC
2020,69255,LDVC,65.58139534883722,LDVC
2020,69260,LDVD,56.2992125984252,NC
2020,69264,LDVD,66.50124069478908,LDVD
2020,69270,LDVC,59.1542031975245,LDVD
2020,69272,LDIV,64.24032351242056,LDVD
2020,69273,LDVG,54.27391166190022,NC
2020,69275,LLR,52.84049526584123,NC
2020,69276,LSOC,61.276332094175956,NC
2020,69277,LDVD,69.36832326985602,LNC
2020,69279,LDVD,61.13678373382625,NC
2020,69286,LLR,65.84872979214781,NC
2020,69287,LDVD,50.989010989010985,LNC
2020,69288,LDVD,51.821862348178136,LNC
2020,69289,LDVD,69.14254505734571,LNC
2020,69290,LLR,64.3829296424452,NC
2020,69291,LDVD,59.36147186147186,LDVD
2020,69297,LDIV,100.0,LDVD
2020,70120,LDVG,75.33274179236912,LNC
2020,70245,LDVD,73.25982081323225,NC
2020,70279,LDVD,68.20580474934037,NC
2020,70310,LDVG,100.0,LDVG
2020,70311,LDVD,77.64820213799806,LNC
2020,70550,LDVC,55.78050079914758,LDVC
2020,71040,LDVG,100.0,LDVG
2020,71047,LDVG,63.17787418655097,LDVG
2020,71059,LSOC,61.587591240875916,LDVG
2020,71076,LLR,52.93371392324771,LLR
2020,71090,LDVD,54.72854640980736,LDVC
2020,71106,LDVD,67.74869109947645,LDVD
2020,71118,LLR,68.46950517836594,LLR
2020,71120,LDIV,55.577427821522306,LDIV
2020,71153,LDVG,59.7103601930932,LDVG
2020,71176,LDVD,100.0,LDVD
2020,71221,LDVD,56.80093403385873,LLR
2020,71230,LDVG,69.82197134172819,LDVG
2020,71263,LDVD,51.1,LNC
2020,71270,LDVC,60.79130582441841,LDVC
2020,71310,LDVG,58.82352941176471,LDVG
2020,71342,LDVD,72.8759654702408,LDVD
2020,71445,LDVD,58.212809917355365,LLR
2020,71475,LDVD,59.961501443695866,LLR
2020,71499,LDVG,100.0,LDVG
2020,71543,LDVC,81.47887323943662,LDVC
2020,72003,LDVG,53.79310344827586,LSOC
2020,72008,LUG,100.0,LSOC
2020,72024,LDVD,57.84313725490197,LNC
2020,72039,LDVD,100.0,LLR
2020,72054,LDVD,50.06410256410256,LSOC
2020,72058,LDVG,64.39070649596965,LDIV
2020,72071,LDVC,100.0,LDVC
2020,72095,LDVG,80.65764023210832,LSOC
2020,72132,LDVC,100.0,LDVC
2020,72154,LSOC,69.92694805194806,LSOC
2020,72176,LDVD,58.86970172684458,LNC
2020,72180,LLR,100.0,LLR
2020,72200,LDVC,59.01116427432217,LNC
2020,72213,LDIV,100.0,LSOC
2020,72231,LDVG,100.0,LDIV
2020,72328,LDVD,100.0,LSOC
2020,72346,LDVD,100.0,LNC
2020,73003,LDVC,100.0,LDVC
2020,73006,LDVG,55.41976620616366,LDVG
2020,73008,LDVD,54.686207304101174,LDVD
2020,73010,LDVD,59.57746478873239,LDVD
2020,73011,LDIV,53.3205268935236,LDIV
2020,73031,LDVD,52.23993925588458,LDVG
2020,73064,LDVC,100.0,LDVG
2020,73087,LDVG,55.78470824949699,LDVG
2020,73128,LDVD,100.0,LDVD
2020,73137,LDVD,76.42626480086115,LDVG
2020,73150,LDVD,64.03659233847912,LDVG
2020,73151,LDIV,54.69824293353705,LDVG
2020,73171,LDVG,100.0,LDVG
2020,73179,LDVD,100.0,LDVG
2020,73181,LDVD,65.59633027522935,LDVD
2020,73215,LDVD,64.66809421841542,LDVG
2020,73222,LDVD,56.14124872057318,LDVG
2020,73248,LDIV,56.4570943075616,LDIV
2020,73270,LDVG,100.0,LDVG
2020,73303,LDIV,77.53254102999433,LDIV
2020,74005,LDVD,61.12,LDVD
2020,74008,LDVG,57.89971617786187,LDVC
2020,74012,LDVG,50.02396931927133,LDVC
2020,74026,LDVD,52.202166064981945,LNC
2020,74042,LDVD,77.52066115702479,LDVD
2020,74043,LDIV,59.33075933075933,LDVD
2020,74056,LDVC,50.781489426907754,LDVC
2020,74081,LDVD,65.49041400388998,LDVD
2020,74094,LDVD,100.0,LDVC
2020,74104,LDVC,56.38095238095238,LDVG
2020,74112,LDVD,100.0,LDVC
2020,74119,LDVD,50.638686131386855,LDVD
2020,74133,LDVD,59.82324949014276,LDVC
2020,74137,LDVD,100.0,LDVC
2020,74164,LDVC,53.02897278314311,LDVD
2020,74169,LDVD,100.0,LDVD
2020,74213,LDVD,100.0,LDVC
2020,74218,LDVD,56.67330677290837,LDVD
2020,74229,LDVC,100.0,LDVC
2020,74236,LDVD,77.62669962917181,LDVD
2020,74242,LDVD,100.0,LDVC
2020,74243,LDIV,59.874389392882065,NC
2020,74250,LDVD,100.0,LNC
2020,74264,LDVD,55.208333333333336,LDVD
2020,74267,LDVD,100.0,LDVC
2020,74272,LDVD,56.07547169811321,LNC
2020,74282,LDVD,62.41213466518683,LDVC
2020,74288,LUDI,52.25603357817419,NC
2020,74293,LDVD,50.520833333333336,LDVD
2020,74298,LDVD,100.0,LDVC
2020,74305,LDIV,52.3342939481268,LDVC
2020,74309,LDIV,52.62725779967159,NC
2020,74311,LDVD,100.0,LNC
2020,76057,LDVG,100.0,LDVG
2020,76103,LDVG,54.65274625510668,LUG
2020,76116,LDVD,56.26740947075209,LUG
2020,76157,LUG,100.0,LUG
2020,76164,LDVG,100.0,LDIV
2020,76165,LDVG,100.0,LUG
2020,76178,LDVG,50.139082058414466,LUG
2020,76212,LDVD,64.31761786600497,LUG
2020,76216,LDVG,51.71764705882354,LUG
2020,76217,LCOM,61.4111975457434,LCOM
2020,76222,LDVD,55.66750629722922,LUG
2020,76231,LSOC,65.92685214129416,LUG
2020,76258,LDIV,57.730590577305904,LDIV
2020,76305,LCOM,100.0,LDVC
2020,76312,LDVD,56.14430665163472,LDVD
2020,76322,LUG,79.7676543532176,LUG
2020,76341,LCOM,59.060022650056624,LDVC
2020,76366,LDVG,67.51412429378531,LUG
2020,76384,LDVG,52.8285835814547,LDIV
2020,76402,LSOC,100.0,LUG
2020,76410,LDVG,83.3267169511711,LUG
2020,76447,LUG,62.71938283510126,LDVC
2020,76452,LDVD,65.97765363128491,LNC
2020,76462,LDVD,71.51015228426397,LNC
2020,76474,LDVG,50.42918454935622,LUG
2020,76475,LDVD,53.402881271733726,LUG
2020,76476,LDIV,71.41870900932,LDIV
2020,76481,LDVD,56.997578692493946,LDVC
2020,76484,LCOM,76.71058223544411,LUG
2020,76495,LDIV,64.85078162008526,LDVG
2020,76497,LSOC,100.0,LUG
2020,76498,LUG,56.191911580005026,LUG
2020,76552,LDVD,100.0,LDVC
2020,76561,LDVG,63.75591793792741,LUG
2020,76575,LUG,78.94275060320246,LUG
2020,76618,LDIV,56.604251012145745,LDIV
2020,76624,LDVC,54.638515674984,LDIV
2020,76640,LDVG,53.407407407407405,LUG
2020,76647,LDVD,55.780535597648594,LDVC
2020,76655,LDVD,51.75097276264592,NC
2020,76711,LUG,72.99757281553399,NC
2020,76758,LDVG,56.708860759493675,LDVG
2020,77040,LDVD,62.77372262773723,LUDI
2020,77067,LDVD,66.17308325106943,
2020,77079,LDVG,59.34640522875817,LDVC
2020,77085,LDIV,58.93186003683242,LDVC
2020,77100,LDVD,52.275862068965516,NC
2020,77108,LUD,54.81829841812741,LUG
2020,77111,LDVD,57.39014647137151,LUDI
2020,77118,LDVC,52.319790301441685,LDVD
2020,77122,LDVD,53.61045639597172,
2020,77131,LDVC,58.84586180713743,LDVD
2020,77139,LDVC,67.29468599033817,LUG
2020,77143,LDVG,50.7501630789302,LLR
2020,77171,LDIV,53.222945002956834,LUDI
2020,77182,LDVD,55.87958607714016,LNC
2020,77183,LDVD,75.95884003741816,LDVD
2020,77192,LDVG,57.16353111432706,NC
2020,77215,LDVC,100.0,LLR
2020,77222,LDVD,67.87037037037037,NC
2020,77238,LDVD,61.545215100965756,LDVD
2020,77243,LDVC,54.41735629613061,LDVC
2020,77249,LDVD,100.0,LLR
2020,77251,LSOC,100.0,
2020,77257,LDIV,82.9073482428115,NC
2020,77258,LSOC,68.62655029857602,LUG
2020,77284,LLR,76.3599955501168,LLR
2020,77285,LUDI,60.217842323651446,LUDI
2020,77294,LUG,59.07590759075908,LDVD
2020,77296,LSOC,50.66019940716788,
2020,77307,LDVC,64.83812949640287,LDVC
2020,77315,LDVD,100.0,LUDI
2020,77317,LDVD,62.61127596439169,NC
2020,77320,LDVG,55.22163786626596,LDVD
2020,77326,LSOC,77.31888964116452,
2020,77330,LDVD,100.0,LLR
2020,77333,LLR,57.073386383731204,LLR
2020,77337,LUG,68.63241678726484,LUG
2020,77349,LDVG,59.95260663507109,LDVD
2020,77373,LDVG,60.43324491600354,LUG
2020,77379,LLR,66.58273381294964,LLR
2020,77382,LECO,65.83586626139818,LLR
2020,77390,LDVC,59.33609958506224,LUG
2020,77420,LLR,76.74961119751167,LDVD
2020,77430,LDIV,61.69206516027326,NC
2020,77438,LDVD,50.5,LDVC
2020,77445,LSOC,52.8388453450583,
2020,77449,LUDI,80.05266622778143,LUDI
2020,77458,LDVC,62.42263483642794,NC
2020,77468,LUG,81.9015191199581,LUG
2020,77470,LDVG,88.12445223488167,LLR
2020,77475,LDVG,60.0264725347452,LLR
2020,77513,LDIV,66.37478108581436,LLR
2020,78029,LDVD,51.81720043181001,LDVD
